,Pclass,Age,SibSp,Parch,Fare,Sex_female,Sex_male,Embarked_C,Embarked_MISS,Embarked_Q,Embarked_S,LE_Cabin,LE_Ticket,target
622,0.8273772438659699,-0.7463893012835698,0.4327933656785018,0.7676298785983874,-0.33146744825388363,0,1,1,0,0,0,146,187,1
623,0.8273772438659699,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,0,1,0,0,0,1,146,400,0
624,0.8273772438659699,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,-0.32425318983493084,0,1,0,0,0,1,146,495,0
625,-1.5661069258891576,2.4087390790703034,-0.47454519624983954,-0.4736736092984604,0.002347544081197954,0,1,0,0,0,1,110,455,0
626,-0.3693648410115938,2.1009216761089498,-0.47454519624983954,-0.4736736092984604,-0.3997582667846179,0,1,0,0,1,0,146,104,0
627,-1.5661069258891576,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,0.921244330558889,1,0,0,0,0,1,114,71,1
628,0.8273772438659699,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0,1,0,0,0,1,146,369,0
629,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.49271407711891657,0,1,0,0,1,0,146,286,0
630,-1.5661069258891576,3.8708717431367323,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,0,1,0,0,0,1,5,218,1
631,0.8273772438659699,1.6391955716669195,-0.47454519624983954,-0.4736736092984604,-0.5063875431873253,0,1,0,0,0,1,146,345,0
632,-1.5661069258891576,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,0,1,1,0,0,0,33,70,1
633,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0,1,0,0,0,1,146,13,0
634,0.8273772438659699,-1.5928871594272918,2.2474704895351842,2.0089333664952354,-0.08666388103324908,1,0,0,0,0,1,146,337,0
635,-0.3693648410115938,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1,0,0,0,0,1,146,130,1
636,0.8273772438659699,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0,1,0,0,0,1,146,664,0
637,-0.3693648410115938,0.1001085568601522,0.4327933656785018,0.7676298785983874,-0.11988611489111134,0,1,0,0,0,1,146,556,0
638,0.8273772438659699,0.8696520642635358,-0.47454519624983954,5.73284383018578,0.1506737441786005,1,0,0,0,0,1,146,249,0
639,0.8273772438659699,0.0,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,0,1,0,0,0,1,146,476,0
640,0.8273772438659699,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,0,1,0,0,0,1,146,409,0
641,-1.5661069258891576,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,0.7469121684912956,1,0,1,0,0,0,24,581,1
642,0.8273772438659699,-2.1315676146096605,2.2474704895351842,2.0089333664952354,-0.08666388103324908,1,0,0,0,0,1,146,337,0
643,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,0,1,0,0,0,1,146,80,1
644,0.8273772438659699,-2.2277605530350835,1.340131927606843,0.7676298785983874,-0.26066180729354516,1,0,1,0,0,0,146,194,1
645,-1.5661069258891576,1.4083325194459044,0.4327933656785018,-0.4736736092984604,0.8964967865378598,0,1,1,0,0,0,101,587,1
646,0.8273772438659699,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0,1,0,0,0,1,146,373,0
647,-1.5661069258891576,2.0239673253686115,-0.47454519624983954,-0.4736736092984604,0.06635974158478332,0,1,1,0,0,0,7,69,1
648,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,0,1,0,0,0,1,146,620,0
649,0.8273772438659699,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,1,0,0,0,0,1,146,567,1
650,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0,1,0,0,0,1,146,366,0
651,-0.3693648410115938,-0.9002980027642465,-0.47454519624983954,0.7676298785983874,-0.18532384824750675,1,0,0,0,0,1,146,117,1
652,0.8273772438659699,-0.6694349505432314,-0.47454519624983954,-0.4736736092984604,-0.47861979608830835,0,1,0,0,0,1,146,512,0
653,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.49078316061772326,1,0,0,0,1,0,146,277,1
654,0.8273772438659699,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.5125125150294839,1,0,0,0,1,0,146,439,0
655,-0.3693648410115938,-0.4385718983222164,1.340131927606843,-0.4736736092984604,0.8314778546749452,0,1,0,0,0,1,146,621,0
656,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0,1,0,0,0,1,146,368,0
657,0.8273772438659699,0.17706290760049057,0.4327933656785018,0.7676298785983874,-0.3363340021468808,1,0,0,0,1,0,146,435,0
658,-0.3693648410115938,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0,1,0,0,0,1,146,241,0
659,-1.5661069258891576,2.177876026849288,-0.47454519624983954,2.0089333664952354,1.6323350375212924,0,1,1,0,0,0,108,416,0
660,-1.5661069258891576,1.5622412209265812,1.340131927606843,-0.4736736092984604,2.042579288947925,0,1,0,0,0,1,146,605,1
661,0.8273772438659699,0.7926977135231975,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0,1,1,0,0,0,146,172,0
662,-1.5661069258891576,1.3313781687055661,-0.47454519624983954,-0.4736736092984604,-0.13322534515222276,0,1,0,0,0,1,132,496,0
663,0.8273772438659699,0.48488031056184405,-0.47454519624983954,-0.4736736092984604,-0.4974960653257301,0,1,0,0,0,1,146,357,0
664,0.8273772438659699,-0.7463893012835698,0.4327933656785018,-0.4736736092984604,-0.4888542575852486,0,1,0,0,0,1,146,660,1
665,-0.3693648410115938,0.17706290760049057,1.340131927606843,-0.4736736092984604,0.8314778546749452,0,1,0,0,0,1,146,621,0
666,-0.3693648410115938,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0,1,0,0,0,1,146,123,0
667,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0,1,0,0,0,1,146,256,0
668,0.8273772438659699,1.0235607657442125,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0,1,0,0,0,1,146,529,0
669,-1.5661069258891576,0.0,0.4327933656785018,-0.4736736092984604,0.39858208016340624,1,0,0,0,0,1,58,99,1
670,-0.3693648410115938,0.7926977135231975,0.4327933656785018,0.7676298785983874,0.13683114673782454,1,0,0,0,0,1,146,240,1
671,-1.5661069258891576,0.1001085568601522,0.4327933656785018,-0.4736736092984604,0.39858208016340624,0,1,0,0,0,1,38,569,0
672,-0.3693648410115938,3.1013282357333485,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0,1,0,0,0,1,146,550,0
673,-0.3693648410115938,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0,1,0,0,0,1,146,145,1
674,-0.3693648410115938,0.0,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0,1,0,0,0,1,146,138,0
675,0.8273772438659699,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0,1,0,0,0,1,146,397,0
676,0.8273772438659699,-0.4000947229520472,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0,1,0,0,0,1,146,294,0
677,0.8273772438659699,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.45026210265472455,1,0,0,0,0,1,146,493,1
678,0.8273772438659699,1.0235607657442125,0.4327933656785018,6.974147318082627,0.2958951755118318,1,0,0,0,0,1,146,566,0
679,-1.5661069258891576,0.48488031056184405,-0.47454519624983954,0.7676298785983874,9.667166525013505,0,1,1,0,0,0,34,608,1
680,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.48457563655809965,1,0,0,0,1,0,146,281,0
681,-1.5661069258891576,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,0.8964967865378598,0,1,1,0,0,0,109,587,1
682,0.8273772438659699,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.4626791642426904,0,1,0,0,0,1,146,500,0
683,0.8273772438659699,-1.2081154057256,4.0621476133918675,2.0089333664952354,0.2958951755118318,0,1,0,0,0,1,146,566,0
684,-0.3693648410115938,2.3317847283299646,0.4327933656785018,0.7676298785983874,0.13683114673782454,0,1,0,0,0,1,146,240,0
685,-0.3693648410115938,-0.361617547581878,0.4327933656785018,2.0089333664952354,0.18876253192945994,0,1,1,0,0,0,146,634,0
686,0.8273772438659699,-1.2081154057256,3.1548090514635256,0.7676298785983874,0.1506737441786005,0,1,0,0,0,1,146,249,0
687,0.8273772438659699,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.44363577710162005,0,1,0,0,0,1,146,372,0
688,0.8273772438659699,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,0,1,0,0,0,1,146,403,0
689,-1.5661069258891576,-1.1311610549852615,-0.47454519624983954,0.7676298785983874,3.6067927997556075,1,0,0,0,0,1,32,141,1
690,-1.5661069258891576,0.1001085568601522,0.4327933656785018,-0.4736736092984604,0.49925551609632224,0,1,0,0,0,1,19,89,1
691,0.8273772438659699,-1.9776589131289837,-0.47454519624983954,0.7676298785983874,-0.37828059596268965,1,0,1,0,0,0,146,393,1
692,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,0,1,0,0,0,1,146,80,1
693,0.8273772438659699,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0,1,1,0,0,0,146,200,0
694,-1.5661069258891576,2.3317847283299646,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0,1,0,0,0,1,146,48,0
695,-0.3693648410115938,1.7161499224072578,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,0,1,0,0,0,1,146,156,0
696,0.8273772438659699,1.100515116484551,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0,1,0,0,0,1,146,425,0
697,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.49271407711891657,1,0,0,0,1,0,146,419,1
698,-1.5661069258891576,1.4852868701862427,0.4327933656785018,0.7676298785983874,1.5841789061771412,0,1,1,0,0,0,75,83,0
699,0.8273772438659699,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,-0.494391296561559,0,1,0,0,0,1,139,346,0
700,-1.5661069258891576,-0.9002980027642465,0.4327933656785018,-0.4736736092984604,3.9327230485884233,1,0,1,0,0,0,73,610,1
701,-1.5661069258891576,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,-0.11913106412161445,0,1,0,0,0,1,120,579,1
702,0.8273772438659699,-0.9002980027642465,-0.47454519624983954,0.7676298785983874,-0.3573908580066095,1,0,1,0,0,0,146,211,0
703,0.8273772438659699,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.4925449457465493,0,1,0,0,1,0,146,449,0
704,0.8273772438659699,-0.2846631968415396,0.4327933656785018,-0.4736736092984604,-0.4902797934380587,0,1,0,0,0,1,146,398,0
705,-0.3693648410115938,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,0,1,0,0,0,1,146,170,0
706,-0.3693648410115938,1.1774694672248893,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,1,0,0,0,0,1,146,108,1
707,-1.5661069258891576,0.9466064150038742,-0.47454519624983954,-0.4736736092984604,-0.11913106412161445,0,1,0,0,0,1,120,580,1
708,-1.5661069258891576,-0.5924805998028931,-0.47454519624983954,-0.4736736092984604,2.4029901895877646,1,0,0,0,0,1,146,37,1
709,0.8273772438659699,0.0,0.4327933656785018,0.7676298785983874,-0.3414522396297103,0,1,1,0,0,0,146,189,1
710,-1.5661069258891576,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,0.3483299278831318,1,0,1,0,0,0,84,582,1
711,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0,1,0,0,0,1,56,19,0
712,-1.5661069258891576,1.4083325194459044,0.4327933656785018,-0.4736736092984604,0.39858208016340624,0,1,0,0,0,1,58,99,1
713,0.8273772438659699,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,-0.457478374542396,0,1,0,0,0,1,146,506,0
714,-0.3693648410115938,1.7161499224072578,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0,1,0,0,0,1,146,164,0
715,0.8273772438659699,-0.8233436520239081,-0.47454519624983954,-0.4736736092984604,-0.494391296561559,0,1,0,0,0,1,140,348,0
716,-1.5661069258891576,0.6387890120425208,-0.47454519624983954,-0.4736736092984604,3.9327230485884233,1,0,1,0,0,0,66,610,1
717,-0.3693648410115938,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,1,0,0,0,0,1,116,293,1
718,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.3363340021468808,0,1,0,0,1,0,146,440,0
719,0.8273772438659699,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0,1,0,0,0,1,146,319,0
720,-0.3693648410115938,-1.8237502116483069,-0.47454519624983954,0.7676298785983874,0.016023023618325298,1,0,0,0,0,1,146,155,1
721,0.8273772438659699,-0.977252353504585,0.4327933656785018,-0.4736736092984604,-0.5063875431873253,0,1,0,0,0,1,146,408,0
722,-0.3693648410115938,0.3309716090811673,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0,1,0,0,0,1,146,65,0
723,-0.3693648410115938,1.5622412209265812,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0,1,0,0,0,1,146,161,0
724,-1.5661069258891576,-0.20770884610120124,0.4327933656785018,-0.4736736092984604,0.4207302360686478,0,1,0,0,0,1,137,51,1
725,0.8273772438659699,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0,1,0,0,0,1,146,266,0
726,-0.3693648410115938,0.02315420611981384,2.2474704895351842,-0.4736736092984604,-0.22559322262067316,1,0,0,0,0,1,146,252,1
727,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4926295114327329,1,0,0,0,1,0,146,451,1
728,-0.3693648410115938,-0.361617547581878,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,0,1,0,0,0,1,146,127,0
729,0.8273772438659699,-0.361617547581878,0.4327933656785018,-0.4736736092984604,-0.4888542575852486,1,0,0,0,0,1,146,667,0
730,-1.5661069258891576,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,3.6067927997556075,1,0,0,0,0,1,32,141,1
731,0.8273772438659699,-1.4389784579466152,-0.47454519624983954,-0.4736736092984604,-0.2701412180209885,0,1,1,0,0,0,146,216,0
732,-0.3693648410115938,0.0,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0,1,0,0,0,1,146,137,0
733,-0.3693648410115938,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0,1,0,0,0,1,146,228,0
734,-0.3693648410115938,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0,1,0,0,0,1,146,119,0
735,0.8273772438659699,-0.0922773199906937,-0.47454519624983954,-0.4736736092984604,-0.32425318983493084,0,1,0,0,0,1,146,495,0
736,0.8273772438659699,1.4083325194459044,0.4327933656785018,3.250236854392083,0.04370821849987721,1,0,0,0,0,1,146,676,0
737,-1.5661069258891576,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,9.667166525013505,0,1,1,0,0,0,15,608,1
738,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0,1,0,0,0,1,146,349,0
739,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0,1,0,0,0,1,146,364,0
740,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,0,1,0,0,0,1,105,82,1
741,-1.5661069258891576,0.48488031056184405,0.4327933656785018,-0.4736736092984604,0.9391984311231651,0,1,0,0,0,1,67,91,0
742,-1.5661069258891576,-0.6694349505432314,1.340131927606843,2.0089333664952354,4.634416897040849,1,0,1,0,0,0,35,602,1
743,0.8273772438659699,-0.4385718983222164,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,0,1,0,0,0,1,146,477,0
744,0.8273772438659699,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0,1,0,0,0,1,146,662,1
745,-1.5661069258891576,3.1013282357333485,0.4327933656785018,0.7676298785983874,0.7811411367084872,0,1,0,0,0,1,20,680,0
746,0.8273772438659699,-1.0542067042449232,0.4327933656785018,0.7676298785983874,-0.24069423801061057,0,1,0,0,0,1,146,551,0
747,-0.3693648410115938,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1,0,0,0,0,1,146,165,1
748,-1.5661069258891576,-0.8233436520239081,0.4327933656785018,-0.4736736092984604,0.4207302360686478,0,1,0,0,0,1,100,35,0
749,0.8273772438659699,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0,1,0,0,1,0,146,287,0
750,-0.3693648410115938,-1.9776589131289837,0.4327933656785018,0.7676298785983874,-0.18532384824750675,1,0,0,0,0,1,146,234,1
751,0.8273772438659699,-1.8237502116483069,-0.47454519624983954,0.7676298785983874,-0.397241430886295,0,1,0,0,0,1,118,486,1
752,0.8273772438659699,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0,1,0,0,0,1,146,312,0
753,0.8273772438659699,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0,1,0,0,0,1,146,351,0
754,-0.3693648410115938,1.4083325194459044,0.4327933656785018,2.0089333664952354,0.6603330135889879,1,0,0,0,0,1,146,106,1
755,-0.3693648410115938,-2.23391690109431,0.4327933656785018,0.7676298785983874,-0.35646868933346404,0,1,0,0,0,1,146,166,1
756,0.8273772438659699,-0.1307544953608629,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,0,1,0,0,0,1,146,404,0
757,-0.3693648410115938,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.41687275089321363,0,1,0,0,0,1,146,238,0
758,0.8273772438659699,0.3309716090811673,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0,1,0,0,0,1,146,424,0
759,-1.5661069258891576,0.25401725834082894,-0.47454519624983954,-0.4736736092984604,1.093228788100527,1,0,0,0,0,1,40,0,1
760,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,0,1,0,0,0,1,146,420,0
761,0.8273772438659699,0.8696520642635358,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,0,1,0,0,0,1,146,646,0
762,0.8273772438659699,-0.7463893012835698,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,0,1,1,0,0,0,146,191,1
763,-1.5661069258891576,0.48488031056184405,0.4327933656785018,2.0089333664952354,1.7677408088510642,1,0,0,0,0,1,47,33,1
764,0.8273772438659699,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0,1,0,0,0,1,146,327,0
765,-1.5661069258891576,1.6391955716669195,0.4327933656785018,-0.4736736092984604,0.921244330558889,1,0,0,0,0,1,92,71,1
766,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,0.1489119590497745,0,1,1,0,0,0,146,18,0
767,0.8273772438659699,0.061631381489983025,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1,0,0,0,1,0,146,436,0
768,0.8273772438659699,0.0,0.4327933656785018,-0.4736736092984604,-0.1621689579829361,0,1,0,0,1,0,146,469,0
769,0.8273772438659699,0.17706290760049057,-0.47454519624983954,-0.4736736092984604,-0.4800453319411184,0,1,0,0,0,1,146,511,0
770,0.8273772438659699,-0.4385718983222164,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0,1,0,0,0,1,146,313,0
771,0.8273772438659699,1.4083325194459044,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,0,1,0,0,0,1,146,407,0
772,-0.3693648410115938,2.1009216761089498,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,1,0,0,0,0,1,136,619,0
773,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0,1,1,0,0,0,146,201,0
774,-0.3693648410115938,1.8700586238879346,0.4327933656785018,3.250236854392083,-0.18532384824750675,1,0,0,0,0,1,146,236,1
775,0.8273772438659699,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0,1,0,0,0,1,146,330,0
776,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0,1,0,0,1,0,143,481,0
777,0.8273772438659699,-1.9007045623886454,-0.47454519624983954,-0.4736736092984604,-0.397241430886295,1,0,0,0,0,1,146,432,1
778,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.4926295114327329,0,1,0,0,1,0,146,450,0
779,-1.5661069258891576,1.0235607657442125,-0.47454519624983954,0.7676298785983874,3.6067927997556075,1,0,0,0,0,1,22,141,1
780,0.8273772438659699,-1.2850697564659384,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,1,0,1,0,0,0,146,208,1
781,-1.5661069258891576,-0.977252353504585,0.4327933656785018,-0.4736736092984604,0.49925551609632224,1,0,0,0,0,1,19,89,1
782,-1.5661069258891576,-0.05380014462052453,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,0,1,0,0,0,1,112,26,0
783,0.8273772438659699,0.0,0.4327933656785018,2.0089333664952354,-0.17626323901354432,0,1,0,0,0,1,146,675,0
784,0.8273772438659699,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,0,1,0,0,0,1,146,643,0
785,0.8273772438659699,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0,1,0,0,0,1,146,474,0
786,0.8273772438659699,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.4974960653257301,1,0,0,0,0,1,146,243,1
787,0.8273772438659699,-1.6698415101676303,3.1548090514635256,0.7676298785983874,-0.06199888922968463,0,1,0,0,1,0,146,480,0
788,0.8273772438659699,-2.208521965349999,0.4327933656785018,2.0089333664952354,-0.23415046467497105,0,1,0,0,0,1,146,548,1
789,-1.5661069258891576,1.2544238179652276,-0.47454519624983954,-0.4736736092984604,0.9462455716384695,0,1,1,0,0,0,44,592,0
790,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0,1,0,0,1,0,146,66,0
791,-0.3693648410115938,-1.0542067042449232,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,0,1,0,0,0,1,146,139,0
792,0.8273772438659699,0.0,6.784163299176891,2.0089333664952354,0.7519458402879414,1,0,0,0,0,1,146,568,0
793,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,-0.030371322596999754,0,1,1,0,0,0,146,597,0
794,0.8273772438659699,-0.361617547581878,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0,1,0,0,0,1,146,350,0
795,-0.3693648410115938,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0,1,0,0,0,1,146,223,0
796,-1.5661069258891576,1.4852868701862427,-0.47454519624983954,-0.4736736092984604,-0.1263453225405672,1,0,0,0,0,1,94,87,1
797,0.8273772438659699,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,-0.4735861242916626,1,0,0,0,0,1,146,383,1
798,0.8273772438659699,0.02315420611981384,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,0,1,1,0,0,0,146,206,0
799,0.8273772438659699,0.02315420611981384,0.4327933656785018,0.7676298785983874,-0.1621689579829361,1,0,0,0,0,1,146,307,0
800,-0.3693648410115938,0.3309716090811673,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0,1,0,0,0,1,146,164,0
801,-0.3693648410115938,0.1001085568601522,0.4327933656785018,0.7676298785983874,-0.11988611489111134,1,0,0,0,0,1,146,556,1
802,-1.5661069258891576,-1.4389784579466152,0.4327933656785018,2.0089333664952354,1.7677408088510642,0,1,0,0,0,1,47,33,1
803,0.8273772438659699,-2.2531554887793948,-0.47454519624983954,0.7676298785983874,-0.47694056317694733,0,1,1,0,0,0,146,174,1
804,0.8273772438659699,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.5079822104125026,0,1,0,0,0,1,146,338,1
805,0.8273772438659699,0.1001085568601522,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0,1,0,0,0,1,146,320,0
806,-1.5661069258891576,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0,1,0,0,0,1,11,12,0
807,0.8273772438659699,-0.9002980027642465,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,1,0,0,0,0,1,146,336,0
808,-0.3693648410115938,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0,1,0,0,0,1,146,154,0
809,-1.5661069258891576,0.25401725834082894,0.4327933656785018,-0.4736736092984604,0.4207302360686478,1,0,0,0,0,1,137,51,1
810,0.8273772438659699,-0.2846631968415396,-0.47454519624983954,-0.4736736092984604,-0.4896093083547455,0,1,0,0,0,1,146,339,0
811,0.8273772438659699,0.7157433627828591,-0.47454519624983954,-0.4736736092984604,-0.1621689579829361,0,1,0,0,0,1,146,519,0
812,-0.3693648410115938,0.40792595982150565,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0,1,0,0,0,1,146,222,0
813,0.8273772438659699,-1.8237502116483069,3.1548090514635256,2.0089333664952354,-0.01870931177853076,1,0,0,0,0,1,146,333,0
814,0.8273772438659699,0.061631381489983025,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0,1,0,0,0,1,146,427,0
815,-1.5661069258891576,0.0,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0,1,0,0,0,1,16,15,0
816,0.8273772438659699,-0.5155262490625547,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,1,0,0,0,0,1,146,671,0
817,-0.3693648410115938,0.1001085568601522,0.4327933656785018,0.7676298785983874,0.09664633805084172,0,1,1,0,0,0,146,618,0
818,0.8273772438659699,1.0235607657442125,-0.47454519624983954,-0.4736736092984604,-0.5185529211854588,0,1,0,0,0,1,146,543,0
819,0.8273772438659699,-1.5159328086869535,2.2474704895351842,2.0089333664952354,-0.08666388103324908,0,1,0,0,0,1,146,337,0
820,-1.5661069258891576,1.7161499224072578,0.4327933656785018,0.7676298785983874,1.2341715984066093,1,0,0,0,0,1,37,67,1
821,0.8273772438659699,-0.20770884610120124,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0,1,0,0,0,1,146,269,1
822,-1.5661069258891576,0.6387890120425208,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0,1,0,0,0,1,146,97,0
823,0.8273772438659699,-0.20770884610120124,-0.47454519624983954,0.7676298785983874,-0.397241430886295,1,0,0,0,0,1,118,486,1
824,0.8273772438659699,-2.1315676146096605,3.1548090514635256,0.7676298785983874,0.1506737441786005,0,1,0,0,0,1,146,249,0
825,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.5084855775921673,0,1,0,0,1,0,146,448,0
826,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,0,1,0,0,0,1,146,80,0
827,-0.3693648410115938,-2.208521965349999,-0.47454519624983954,2.0089333664952354,0.09664633805084172,0,1,1,0,0,0,146,618,1
828,0.8273772438659699,0.0,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0,1,0,0,1,0,146,442,1
